ID,Genero,Casado,Edad,Graduado,Profesion,Experiencia laboral,Gastoscore,Family_Size,Generacion,Ingresos anuales brutos,Provincia,Digital_encuesta,Gasto_medio_mensual_cuota,Abandono,Dias_cliente,Cluster_k4,Cluster_k5
0.8270245256825544,0.0,1.0,0.282051282051282,1.0,0.0,0.0,0.5,0.0,1.0,0.7140895218718211,0.4693877551020408,0.3478260869565217,0.1176470588235294,1.0,0.2526315789473684,3,0
0.8271170754280426,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.375,0.6666666666666666,0.0474652424550695,0.4285714285714285,0.9891304347826086,0.0,0.0,0.043859649122807,1,1
0.8272096251735308,1.0,0.0,0.0512820512820513,0.0,0.375,1.0,0.5,0.375,0.6666666666666666,0.0138945405222109,0.6938775510204082,0.967391304347826,0.0,0.0,0.7929824561403508,1,4
0.827302174919019,0.0,1.0,0.1666666666666666,1.0,0.625,0.5,0.5,0.25,1.0,0.071252967107494,0.5918367346938775,0.4021739130434782,0.0,0.0,0.7473684210526316,2,4
0.8273947246645071,0.0,1.0,0.6153846153846154,1.0,0.875,0.0,0.5,0.0,0.3333333333333333,0.3992709393014581,0.0204081632653061,0.1521739130434782,0.1176470588235294,1.0,0.5719298245614035,2,2
0.8275798241554836,0.0,0.0,0.3461538461538461,0.0,0.875,0.0,0.5,0.25,0.3333333333333333,0.8713886063072229,0.8979591836734693,0.1684782608695652,0.0,0.0,0.2228070175438596,3,0
0.8276723739009718,0.0,0.0,0.1923076923076923,1.0,0.5,0.5,0.5,0.0,1.0,0.0534079348931841,0.4081632653061224,0.0652173913043478,0.0,1.0,0.287719298245614,0,2
0.82776492364646,1.0,1.0,0.2692307692307693,1.0,0.0,0.5,0.0,0.0,1.0,0.3314428619871143,0.0816326530612244,0.0326086956521739,0.1176470588235294,0.0,0.3245614035087719,0,2
0.8278574733919482,1.0,0.0,0.4230769230769231,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.4358850457782299,0.4693877551020408,0.1902173913043478,0.1176470588235294,0.0,0.1649122807017544,0,2
0.8279500231374364,0.0,0.0,0.1794871794871795,1.0,0.5,0.5,0.5,0.125,1.0,0.1037131230925737,0.0,0.6956521739130435,0.0,1.0,0.5736842105263158,1,1
0.8280425728829246,1.0,1.0,0.3974358974358974,0.0,0.0,0.0,0.0,0.375,0.3333333333333333,0.4409121736181756,0.4489795918367346,0.6630434782608695,0.0,1.0,0.5473684210526315,1,1
0.8281351226284128,0.0,1.0,0.4358974358974359,0.0,0.5,0.0,1.0,0.375,0.3333333333333333,0.5673533401152933,0.7959183673469387,0.0489130434782608,0.0,0.0,0.8350877192982455,2,3
0.828227672373901,1.0,1.0,0.3461538461538461,0.0,0.625,0.0,1.0,0.375,0.3333333333333333,0.4175991861648017,0.0612244897959183,0.1902173913043478,0.0,0.0,0.9368421052631578,2,3
0.8283202221193892,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.8502712783994575,0.3877551020408163,0.25,0.1176470588235294,1.0,0.4280701754385965,3,0
0.8284127718648774,1.0,1.0,0.2692307692307693,1.0,0.625,0.5,0.5,0.125,1.0,0.1925144116649711,0.6530612244897959,0.8369565217391304,0.0,1.0,0.1298245614035088,1,1
0.8285978713558538,1.0,1.0,0.7564102564102564,1.0,0.875,0.0,0.0,0.125,0.0,0.3762207527975585,0.8979591836734693,0.8097826086956521,0.1176470588235294,1.0,0.5263157894736842,1,1
0.828690421101342,1.0,1.0,0.7435897435897436,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.9175483214649034,0.4285714285714285,0.0706521739130434,0.5294117647058822,1.0,0.5175438596491228,3,3
0.8287829708468302,0.0,0.0,0.2948717948717948,1.0,0.5,0.0,0.5,0.0,1.0,0.4086639538826721,0.5714285714285714,0.6521739130434783,0.1176470588235294,0.0,0.5122807017543859,1,1
0.8288755205923184,1.0,0.0,0.0256410256410256,0.0,0.375,1.0,0.5,0.5,0.6666666666666666,0.0160223804679552,0.3673469387755101,0.9565217391304348,0.0,0.0,0.631578947368421,1,1
0.8289680703378066,0.0,0.0,0.1153846153846154,0.0,1.0,1.0,0.5,0.0,1.0,0.0534248897931502,0.7142857142857142,0.7663043478260869,0.0,1.0,0.6175438596491227,1,1
0.8290606200832948,1.0,1.0,0.7564102564102564,1.0,0.25,0.0,0.5,0.0,0.0,0.6052984062394031,0.9387755102040816,0.3152173913043478,0.1176470588235294,1.0,0.4491228070175438,3,0
0.829153169828783,1.0,1.0,0.7307692307692307,1.0,0.375,0.0,0.5,0.0,0.3333333333333333,0.900356052899288,0.4081632653061224,0.0271739130434782,0.1176470588235294,0.0,0.8456140350877193,3,3
0.8292457195742712,1.0,0.0,0.3846153846153846,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.9363173957273654,0.5510204081632653,0.5815217391304348,0.1176470588235294,1.0,0.4245614035087719,3,0
0.8293382693197594,1.0,0.0,0.2051282051282051,0.0,0.25,0.5,0.5,0.5,1.0,0.0703289250593421,0.9387755102040816,0.2445652173913043,0.0,0.0,0.243859649122807,0,2
0.8294308190652476,1.0,1.0,0.4487179487179487,0.0,0.875,0.0,1.0,0.25,0.3333333333333333,0.7307222787385554,0.2244897959183673,0.5815217391304348,0.0,1.0,0.2157894736842105,3,0
0.829615918556224,1.0,0.0,0.1794871794871795,1.0,0.875,0.5,0.5,0.0,1.0,0.0956171583587656,0.7551020408163265,0.4510869565217391,0.0,0.0,0.1052631578947368,0,2
0.8297084683017122,0.0,1.0,0.7820512820512819,0.0,1.0,0.0,0.0,0.125,0.0,0.7424635469650729,0.6938775510204082,0.6086956521739131,0.5294117647058822,0.0,0.3543859649122807,3,0
0.8298010180472004,0.0,1.0,0.7051282051282051,0.0,0.0,0.0,0.0,0.125,0.3333333333333333,0.2863258731773482,0.7142857142857142,0.5543478260869565,0.0,1.0,0.5947368421052631,2,4
0.8298935677926886,0.0,0.0,0.4358974358974359,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.7118853848762292,0.2244897959183673,0.6086956521739131,0.1176470588235294,0.0,0.2456140350877192,3,0
0.8299861175381767,1.0,1.0,0.4358974358974359,1.0,0.75,0.0,0.0,0.125,0.3333333333333333,0.0951678535096643,0.2040816326530612,0.1304347826086956,0.0,1.0,0.5122807017543859,0,2
0.830078667283665,0.0,0.0,0.0,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.0619532044760935,0.6326530612244897,0.5,0.0,0.0,0.9649122807017544,2,4
0.8301712170291532,0.0,1.0,0.9487179487179488,0.0,0.875,0.0,1.0,0.125,0.0,0.3126059681247881,0.5714285714285714,0.1684782608695652,0.0,1.0,0.5210526315789473,0,2
0.8302637667746414,0.0,0.0,0.282051282051282,1.0,0.875,0.0,0.5,0.375,1.0,0.4379535435740929,0.7755102040816326,0.1141304347826086,0.0,0.0,0.6070175438596491,2,3
0.8303563165201296,1.0,1.0,0.141025641025641,0.0,0.0,1.0,0.5,0.375,1.0,0.053204476093591,0.6326530612244897,0.8369565217391304,0.0,0.0,0.3140350877192983,1,1
0.8304488662656178,1.0,1.0,0.3974358974358974,0.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.2410054255679891,1.0,0.4347826086956521,0.0,0.0,0.0982456140350877,0,2
0.8306339657565942,1.0,1.0,0.5769230769230769,1.0,0.125,0.0,1.0,0.25,0.3333333333333333,0.3988046795523907,0.7551020408163265,0.0271739130434782,0.2941176470588235,1.0,0.3859649122807018,0,2
0.8307265155020824,0.0,1.0,0.5384615384615384,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.8864784672770432,0.2448979591836734,0.0706521739130434,0.1176470588235294,1.0,0.2666666666666666,3,0
0.8308190652475705,1.0,1.0,0.717948717948718,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0920057646659884,0.1632653061224489,0.4565217391304347,0.0,0.0,0.2368421052631579,0,2
0.8309116149930588,1.0,1.0,0.6794871794871795,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.801898948796202,0.8571428571428571,0.3152173913043478,0.1176470588235294,1.0,0.4052631578947369,3,0
0.831004164738547,1.0,0.0,0.0,0.0,0.375,1.0,0.5,0.625,0.6666666666666666,0.072371990505256,0.1632653061224489,0.9021739130434784,0.0,0.0,0.0473684210526315,1,1
0.8310967144840352,1.0,0.0,0.2564102564102564,1.0,0.0,0.5,0.5,0.0,1.0,0.9492031197015938,0.6326530612244897,0.2445652173913043,0.1176470588235294,0.0,0.743859649122807,3,3
0.8311892642295234,1.0,0.0,0.1794871794871795,1.0,0.75,0.5,0.5,0.125,1.0,0.1178535096642929,0.7142857142857142,0.7228260869565217,0.0,1.0,0.187719298245614,1,1
0.8312818139750116,1.0,1.0,0.6923076923076923,0.0,0.25,0.0,0.0,0.125,0.3333333333333333,0.9150644286198713,0.0408163265306122,0.5978260869565217,0.5294117647058822,1.0,0.6298245614035087,3,3
0.8313743637204998,0.0,0.0,0.2948717948717948,1.0,0.0,0.0,0.5,0.0,1.0,0.3713377416073245,0.5714285714285714,0.5597826086956521,0.1176470588235294,0.0,0.2245614035087719,1,1
0.831466913465988,1.0,0.0,0.3333333333333333,1.0,0.875,0.0,0.5,0.25,0.3333333333333333,0.8784842319430315,0.673469387755102,0.5543478260869565,0.2941176470588235,0.0,0.6017543859649123,3,3
0.8316520129569643,1.0,1.0,0.4487179487179487,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.4475839267548322,0.3469387755102041,0.2010869565217391,0.1176470588235294,0.0,0.3578947368421052,0,2
0.8317445627024526,0.0,1.0,0.2692307692307693,1.0,0.0,0.5,1.0,0.125,1.0,0.6180993557138013,0.183673469387755,0.0869565217391304,0.1176470588235294,1.0,0.1526315789473684,0,0
0.8318371124479408,0.0,0.0,0.5769230769230769,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.6485842658528316,0.673469387755102,0.532608695652174,0.1176470588235294,1.0,0.2052631578947368,3,0
0.831929662193429,1.0,1.0,0.4487179487179487,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.5830281451339436,0.4489795918367346,0.8097826086956521,0.1176470588235294,1.0,0.4228070175438597,1,1
0.8320222119389172,1.0,1.0,0.4230769230769231,1.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.542488979315022,0.5306122448979591,0.4076086956521739,0.2941176470588235,0.0,0.9333333333333332,2,3
0.8321147616844053,1.0,1.0,0.5256410256410257,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.5391234316717533,0.3061224489795918,0.5380434782608695,0.1176470588235294,0.0,0.5596491228070175,3,3
0.8322073114298936,0.0,0.0,0.2051282051282051,1.0,0.625,0.5,0.5,0.25,1.0,0.0837148185825703,0.7142857142857142,0.2119565217391304,0.0,0.0,0.2666666666666666,0,2
0.8322998611753818,1.0,0.0,0.282051282051282,1.0,0.0,0.0,0.5,0.0,1.0,0.9128009494743984,0.2040816326530612,0.2554347826086956,0.1176470588235294,0.0,0.7912280701754386,3,3
0.83239241092087,1.0,0.0,0.3461538461538461,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.2973211258053577,0.8163265306122448,0.1793478260869565,0.1176470588235294,0.0,0.6175438596491227,2,2
0.8324849606663582,0.0,0.0,0.4871794871794872,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.7608511359782977,1.0,0.6086956521739131,0.1176470588235294,0.0,0.643859649122807,3,3
0.8326700601573346,1.0,0.0,0.2692307692307693,1.0,0.875,0.5,0.5,0.0,1.0,0.4156748050186504,0.6122448979591836,0.6956521739130435,0.1176470588235294,0.0,0.8982456140350877,2,4
0.8327626099028228,0.0,0.0,0.2564102564102564,1.0,0.0,0.5,0.5,0.0,1.0,0.6448457104103087,0.2653061224489795,0.7065217391304348,0.1176470588235294,1.0,0.6070175438596491,3,3
0.832855159648311,1.0,0.0,0.2564102564102564,1.0,0.0,0.5,0.5,0.0,1.0,0.9780518819938964,0.2448979591836734,0.4130434782608695,0.1176470588235294,0.0,0.9649122807017544,3,3
0.8329477093937991,1.0,1.0,0.6153846153846154,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.741514072566972,0.4897959183673469,0.5706521739130435,0.1176470588235294,0.0,0.3157894736842105,3,0
0.8330402591392874,0.0,0.0,0.282051282051282,0.0,0.0,0.0,0.5,0.125,1.0,0.9350373007799256,0.3061224489795918,0.1630434782608695,0.5294117647058822,0.0,0.6807017543859649,3,3
0.8331328088847756,1.0,0.0,0.5256410256410257,1.0,0.875,0.0,0.5,0.0,0.3333333333333333,0.5361478467277043,0.979591836734694,0.092391304347826,0.1176470588235294,1.0,0.1842105263157895,0,0
0.8332253586302638,1.0,1.0,0.5897435897435898,0.0,0.875,0.0,1.0,0.125,0.3333333333333333,0.6729993218040013,0.4693877551020408,0.1304347826086956,0.5294117647058822,0.0,0.6175438596491227,3,3
0.833317908375752,0.0,1.0,0.2564102564102564,1.0,0.875,0.5,1.0,0.125,1.0,0.5254577822990845,0.6326530612244897,0.8369565217391304,0.1176470588235294,0.0,0.8298245614035087,2,4
0.8334104581212401,1.0,0.0,0.1666666666666666,0.0,0.875,0.5,0.5,1.0,1.0,0.0716344523567311,0.5102040816326531,0.8369565217391304,0.0,0.0,0.4789473684210526,1,1
0.8335030078667284,0.0,0.0,0.6794871794871795,0.0,0.875,0.0,0.5,0.25,0.3333333333333333,0.1657256697185486,0.4285714285714285,0.0380434782608695,0.0,1.0,0.3578947368421052,0,2
0.8336881073577048,1.0,1.0,0.3846153846153846,1.0,0.875,0.0,0.5,0.0,0.3333333333333333,0.3381993896236012,0.3877551020408163,0.1576086956521739,0.1176470588235294,0.0,0.7052631578947368,2,3
0.8337806571031929,0.0,0.0,0.3076923076923077,1.0,0.875,0.0,0.5,0.0,0.3333333333333333,0.8546541200406919,0.0408163265306122,0.125,0.1176470588235294,0.0,0.943859649122807,3,3
0.8338732068486812,0.0,1.0,0.3846153846153846,1.0,0.875,0.0,0.5,0.25,0.3333333333333333,0.2494150559511699,0.3469387755102041,0.7717391304347826,0.0,1.0,0.4245614035087719,1,1
0.8339657565941694,1.0,1.0,0.3205128205128205,1.0,1.0,0.0,0.5,0.0,0.3333333333333333,0.8052475415395048,0.1224489795918367,0.3695652173913043,0.1176470588235294,1.0,0.4456140350877193,3,0
0.8340583063396576,0.0,1.0,0.6153846153846154,1.0,0.125,0.0,0.5,0.0,0.3333333333333333,0.1034842319430315,0.1632653061224489,0.0217391304347826,0.0,0.0,0.975438596491228,2,4
0.8341508560851458,1.0,1.0,0.6025641025641025,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.482892505934215,0.5510204081632653,0.0815217391304347,0.1176470588235294,1.0,0.1771929824561403,0,2
0.8342434058306339,0.0,1.0,0.4487179487179487,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.5069938962360123,0.3673469387755101,0.0054347826086956,0.1176470588235294,0.0,1.0,2,3
0.8343359555761222,1.0,1.0,0.4871794871794872,1.0,0.875,0.0,0.5,0.125,0.3333333333333333,0.6997287216005426,0.9591836734693876,0.4728260869565217,0.1176470588235294,0.0,0.0596491228070175,3,0
0.8344285053216104,1.0,0.0,0.2948717948717948,1.0,0.0,0.0,0.5,0.0,1.0,0.4939555781620888,0.0612244897959183,0.2717391304347826,0.1176470588235294,0.0,0.6385964912280702,2,3
0.8345210550670986,0.0,0.0,0.9615384615384616,1.0,1.0,0.0,0.5,0.0,0.0,0.2728382502543235,0.1428571428571428,0.375,0.1176470588235294,0.0,0.4912280701754386,0,2
0.834706154558075,1.0,1.0,0.4487179487179487,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.2410647677178705,0.5918367346938775,0.4184782608695652,0.1176470588235294,1.0,0.1228070175438596,0,2
0.8347987043035632,0.0,0.0,0.3974358974358974,0.0,0.875,0.0,0.5,0.0,0.3333333333333333,0.4517293997965412,0.7346938775510203,0.0217391304347826,0.0,1.0,0.1807017543859649,0,2
0.8348912540490514,1.0,0.0,0.4743589743589743,1.0,0.75,0.0,0.5,0.0,0.3333333333333333,0.2325703628348592,0.0408163265306122,0.3532608695652174,0.1176470588235294,0.0,0.5964912280701754,2,4
0.8349838037945396,0.0,0.0,0.3846153846153846,0.0,0.75,0.0,0.5,0.0,0.3333333333333333,0.4801627670396745,0.9387755102040816,0.2934782608695652,0.0,0.0,0.8105263157894737,2,3
0.8350763535400277,0.0,0.0,0.2692307692307693,1.0,0.0,0.5,0.5,0.0,1.0,0.7495167853509666,0.3673469387755101,0.3043478260869565,0.1176470588235294,0.0,0.356140350877193,3,0
0.835168903285516,0.0,1.0,0.2564102564102564,1.0,0.5,0.5,0.5,0.0,1.0,0.8124448965751103,0.7959183673469387,0.7228260869565217,0.1176470588235294,0.0,0.1298245614035088,3,0
0.8352614530310042,0.0,0.0,0.1025641025641025,1.0,0.0,1.0,0.5,0.0,1.0,0.0799677856900644,0.5510204081632653,0.7554347826086957,0.0,0.0,0.9052631578947368,2,4
0.8353540027764924,0.0,0.0,0.3076923076923077,0.0,0.625,0.0,0.5,0.0,0.3333333333333333,0.0777806035944388,0.8163265306122448,0.4130434782608695,0.0,1.0,0.3859649122807018,0,2
0.8354465525219806,1.0,1.0,0.3205128205128205,1.0,0.0,0.0,0.0,0.125,0.3333333333333333,0.1677941675144116,0.1428571428571428,0.1956521739130434,0.0,0.0,0.7350877192982456,2,4
0.8355391022674687,0.0,1.0,0.1025641025641025,1.0,0.125,1.0,0.0,0.125,1.0,0.0638860630722278,0.7959183673469387,0.8804347826086957,0.0,0.0,0.9526315789473684,1,4
0.8358167515039334,1.0,1.0,0.8717948717948718,0.0,1.0,0.0,1.0,0.125,0.0,0.5755849440488301,0.9183673469387754,0.2608695652173913,0.5294117647058822,0.0,0.3017543859649123,3,0
0.8359093012494215,0.0,0.0,0.3974358974358974,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.3465666327568668,0.2653061224489795,0.4728260869565217,0.1176470588235294,0.0,0.8526315789473684,2,4
0.8360018509949098,0.0,1.0,0.8846153846153846,1.0,1.0,0.0,0.5,0.0,0.0,0.1891319091217361,0.1632653061224489,0.217391304347826,0.0,0.0,0.3105263157894737,0,2
0.836094400740398,1.0,1.0,0.3076923076923077,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.2152424550695151,0.1020408163265306,0.2282608695652173,0.1176470588235294,0.0,0.2631578947368421,0,2
0.8361869504858862,1.0,0.0,0.4358974358974359,1.0,1.0,0.0,0.5,0.0,0.3333333333333333,0.4374957612750085,0.4081632653061224,0.6304347826086957,0.1176470588235294,1.0,0.1245614035087719,1,1
0.8362795002313744,0.0,0.0,0.1153846153846154,1.0,0.375,1.0,0.5,0.25,1.0,0.1260257714479484,0.1224489795918367,0.7880434782608695,0.0,1.0,0.2087719298245614,1,1
0.8363720499768625,1.0,0.0,0.1153846153846154,1.0,0.0,1.0,0.5,0.0,1.0,0.1025432349949135,0.9591836734693876,0.967391304347826,0.0,0.0,0.2929824561403509,1,1
0.8364645997223508,0.0,0.0,0.4102564102564102,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.7658697863682604,0.4693877551020408,0.4456521739130434,0.1176470588235294,0.0,0.9526315789473684,2,3
0.836557149467839,0.0,1.0,0.7435897435897436,1.0,0.875,0.0,0.5,0.0,0.3333333333333333,0.5645303492709393,0.3673469387755101,0.233695652173913,0.1176470588235294,1.0,0.4122807017543859,3,0
0.8366496992133272,1.0,1.0,0.4230769230769231,1.0,0.5,0.0,1.0,0.5,0.3333333333333333,0.1133689386232621,0.7346938775510203,0.1521739130434782,0.0,0.0,0.7736842105263158,2,4
0.8368347987043036,1.0,1.0,0.2948717948717948,1.0,0.0,0.0,1.0,0.25,1.0,0.4921414038657172,0.9591836734693876,0.0869565217391304,0.0,0.0,0.3929824561403509,0,2
0.8369273484497918,1.0,1.0,0.4487179487179487,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.4200746015598508,0.0816326530612244,0.1521739130434782,0.1176470588235294,1.0,0.3578947368421052,0,2
0.83701989819528,0.0,0.0,0.3974358974358974,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.201314004747372,0.3469387755102041,0.0597826086956521,0.1176470588235294,0.0,0.0,0,2
0.8371124479407682,1.0,1.0,0.1153846153846154,1.0,0.5,1.0,1.0,0.125,1.0,0.1042472024415056,0.4285714285714285,0.934782608695652,0.0,1.0,0.3578947368421052,1,1
0.8372049976862563,0.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.5,0.125,0.3333333333333333,0.3815954560868091,0.7959183673469387,0.5163043478260869,0.1176470588235294,0.0,0.5824561403508771,2,4
0.8372975474317446,0.0,1.0,0.2564102564102564,1.0,0.0,0.5,0.5,0.125,1.0,0.4581468294337064,0.979591836734694,0.592391304347826,0.1176470588235294,1.0,0.5649122807017544,1,4
0.8373900971772328,1.0,0.0,0.1538461538461538,1.0,0.375,0.5,0.5,0.375,1.0,0.1007460155985079,0.3877551020408163,0.6847826086956521,0.0,0.0,0.8807017543859649,2,4
0.837482646922721,0.0,0.0,0.2948717948717948,0.0,0.0,0.0,0.5,0.0,1.0,0.966734486266531,0.9387755102040816,0.7119565217391304,0.5294117647058822,0.0,0.2719298245614035,3,0
0.8375751966682092,0.0,0.0,0.3205128205128205,1.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.7233892845032215,0.7755102040816326,0.7391304347826086,0.0,0.0,0.4929824561403509,3,0
0.8376677464136973,0.0,1.0,0.4230769230769231,1.0,0.75,0.0,0.5,0.0,0.3333333333333333,0.4356476771787046,0.183673469387755,0.6304347826086957,0.1176470588235294,1.0,0.5105263157894736,1,1
0.8378528459046738,1.0,1.0,0.3076923076923077,1.0,0.875,0.0,0.0,0.25,0.3333333333333333,0.6048491013903019,0.8775510204081632,0.0760869565217391,0.0,0.0,0.7894736842105263,2,3
0.837945395650162,0.0,0.0,0.1025641025641025,1.0,0.375,1.0,0.5,0.25,1.0,0.0989911834520176,0.3877551020408163,0.7989130434782609,0.0,0.0,0.7842105263157895,1,4
0.8380379453956501,0.0,1.0,0.3205128205128205,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.6844438792811123,0.5918367346938775,0.7391304347826086,0.1176470588235294,0.0,0.8280701754385964,2,3
0.8381304951411384,1.0,0.0,0.2692307692307693,1.0,0.0,0.5,0.5,0.0,1.0,0.0929467616141064,0.6122448979591836,0.7228260869565217,0.0,0.0,0.763157894736842,1,4
0.8382230448866266,0.0,0.0,0.4871794871794872,1.0,0.625,0.0,0.5,0.0,0.3333333333333333,0.7886656493726687,0.3673469387755101,0.0163043478260869,0.1176470588235294,0.0,0.9894736842105262,2,3
0.8383155946321148,0.0,1.0,0.4615384615384615,1.0,0.5,0.0,1.0,0.25,0.3333333333333333,0.7722109189555781,0.9591836734693876,0.2010869565217391,0.2941176470588235,1.0,0.4736842105263157,3,0
0.838408144377603,1.0,1.0,0.7692307692307692,1.0,0.875,0.0,1.0,0.25,0.0,0.995668023058664,0.3265306122448979,0.5380434782608695,0.2941176470588235,1.0,0.4122807017543859,3,0
0.8385006941230911,1.0,1.0,0.6025641025641025,0.0,1.0,0.0,0.5,0.5,0.3333333333333333,0.2397338080705324,0.3877551020408163,0.0489130434782608,0.0,1.0,0.356140350877193,0,2
0.8385932438685794,1.0,0.0,0.2948717948717948,1.0,0.875,0.0,0.5,0.0,1.0,0.1739657511020685,0.2653061224489795,0.2282608695652173,0.0,1.0,0.4824561403508772,0,2
0.8386857936140676,0.0,0.0,0.0128205128205128,0.0,0.375,1.0,0.5,0.375,0.6666666666666666,0.0457104103085792,0.0816326530612244,0.7282608695652174,0.0,1.0,0.1263157894736842,1,1
0.838870893105044,0.0,0.0,0.0128205128205128,0.0,0.375,1.0,0.5,0.75,0.6666666666666666,0.0616480162767039,0.7346938775510203,0.9891304347826086,0.0,0.0,0.5631578947368421,1,1
0.8389634428505321,0.0,0.0,0.0641025641025641,0.0,0.875,1.0,0.5,0.5,0.6666666666666666,0.1282468633435062,0.4285714285714285,0.8315217391304348,0.0,0.0,0.7491228070175439,1,4
0.8390559925960204,1.0,1.0,0.91025641025641,1.0,0.25,0.0,0.0,0.125,0.0,0.5344099694811801,0.183673469387755,0.7717391304347826,0.1176470588235294,0.0,0.5631578947368421,1,1
0.8391485423415086,0.0,1.0,0.6153846153846154,1.0,0.0,0.0,0.0,0.125,0.3333333333333333,0.998118006103764,0.2448979591836734,0.3967391304347826,0.1176470588235294,0.0,0.2,3,0
0.8392410920869968,0.0,0.0,0.3461538461538461,1.0,0.0,0.0,0.5,0.375,0.3333333333333333,0.1341895557816209,0.8571428571428571,0.4347826086956521,0.0,0.0,0.487719298245614,0,2
0.8393336418324849,0.0,0.0,0.1282051282051282,0.0,0.0,1.0,0.5,0.5,1.0,0.1040267887419464,0.183673469387755,0.1141304347826086,0.0,0.0,0.9228070175438596,2,4
0.8394261915779732,1.0,0.0,0.4487179487179487,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.5675228891149542,0.5510204081632653,0.0163043478260869,0.1176470588235294,0.0,0.8964912280701754,2,3
0.8395187413234614,0.0,0.0,0.0641025641025641,0.0,0.875,1.0,0.5,0.625,0.6666666666666666,0.102822990844354,1.0,0.9456521739130436,0.0,1.0,0.4140350877192982,1,1
